Date,Open,High,Low,Close,Volume,EMA_Open,EMA_High,EMA_Low,EMA_Close,stoch_k,stoch_d,RSI,Williams %R,MACD,MACD_signal,MACD_hist,OBV,ROC (Rate of Change),return_5,return_14,return_90,volatility,momentum_7,momentum_30,momentum_90,Target
2000-12-11 00:00:00-05:00,0.23016977095567515,0.2568691261945117,0.23613983099887254,0.2612482046251242,0.14568434171315914,0.22723416622695725,0.2488772120172813,0.22994043911472367,0.25260957931222705,0.22469917201038933,0.10145054549143669,0.34180662589108457,0.7753008279896106,0.31451897186320876,0.3877667893988741,0.24963398951076404,0.11407167736040827,0.22110885526644655,0.5669000984135256,0.22110885526644644,0.24860248255813042,0.19362980042694986,0.4156336937448888,0.2966353890597694,0.2486024825581304,1
2000-12-12 00:00:00-05:00,0.2583160838570604,0.27205089985296,0.2576573434858708,0.26502926837302454,0.08969817833147088,0.25149759414023554,0.2669654023246195,0.2504475117239769,0.2628977555603157,0.2699506163923917,0.17845135991455807,0.36918399174919303,0.7300493836076083,0.322573071322395,0.3706052627466092,0.31883322390481217,0.1260723043002697,0.23633785778146377,0.5034818497848615,0.2363378577814636,0.2676022704092367,0.20441188453366355,0.5000900006970601,0.2859953376797696,0.26760227040923673,1
2000-12-13 00:00:00-05:00,0.2910262367888513,0.2781234314684739,0.2584257801864201,0.2514186656135946,0.15048494891875985,0.2825979872357032,0.2754686280857479,0.25516601187719407,0.25401030585453754,0.23086011809989032,0.2348585056926762,0.35234407317401817,0.7691398819001097,0.32475902472298424,0.35737054041452054,0.36020628118299625,0.10736748279271816,0.21320722399909275,0.548440657521039,0.21320722399909267,0.25214869087982894,0.20658331385108358,0.4941616765136094,0.27083902173057806,0.2521486908798289,1
2000-12-14 00:00:00-05:00,0.2598375569472434,0.256679783835743,0.24075105792788482,0.23024676832522362,0.10365652743434425,0.26379123862166454,0.2599170252887525,0.24191619780792423,0.23520724999363696,0.14815688518635037,0.20877856871118644,0.31763999560387124,0.8518431148136496,0.31889444500869235,0.3454560971482574,0.37411682445425787,0.09382738456123701,0.1564405134873763,0.6138595323802757,0.1564405134873762,0.19843694032858963,0.17266125598474086,0.36680417265377385,0.23595580568569274,0.19843694032858966,1
2000-12-15 00:00:00-05:00,0.17596999722965612,0.17488973427664029,0.14699750029489395,0.15387620181499695,0.18245117879718598,0.19273178785142753,0.19100343100744543,0.16397835082161633,0.170032581463342,0.055653133840322784,0.13576187333732148,0.22071104555248916,0.9443468661596772,0.2817638247103216,0.32752497911345063,0.31072476069794863,0.07159699618066442,0.03296971940508431,0.39612972160035687,0.0329697194050842,0.1256690380843254,0.2865043851991698,0.25920948064230553,0.1378504230588553,0.12566903808432534,1
2000-12-18 00:00:00-05:00,0.15105715872903414,0.15059962202710714,0.1377760007570243,0.13724120997523248,0.16570474627664994,0.158529012920968,0.1576783727870673,0.14098554575509875,0.1436204739364988,0.04198293563963827,0.07140653173211513,0.18951249138391119,0.9580170643603616,0.24764253674650732,0.3054612822529401,0.26718365028815294,0.05121357780438163,0.029079612937384425,0.21940031543346133,0.02907961293738437,0.10839997813221963,0.4093109979320514,0.28245139560229005,0.11949444272705967,0.10839997813221963,1
2000-12-19 00:00:00-05:00,0.1320394737196786,0.12630921779331422,0.10703705077084141,0.10094623142128945,0.18826528967186656,0.13642803910598045,0.13147078686618996,0.11170236941016093,0.10915112876957889,0.02164311932972537,0.028300019270359265,0.15322826890074204,0.9783568806702745,0.20735456661309204,0.2786965163349455,0.21765289104337882,0.02834194906566223,0.0,0.09438128684942287,0.0,0.07617567226293276,0.5569848630061432,0.17771131393248774,0.06358755361505808,0.0761756722629327,1
2000-12-20 00:00:00-05:00,0.07574749896853905,0.0777286561107024,0.0686134994892294,0.060870643465005814,0.2378645522522524,0.08683730381791854,0.08714431967651393,0.07499007435161481,0.07003012603963132,0.007706348547697839,0.011963309318495645,0.11772324462733136,0.9922936514523021,0.1609802538506534,0.24679406331336323,0.1635218966054935,0.0,0.032621889487162437,0.0,0.032621889487162437,0.0380603710246189,0.6767720062312439,0.0,0.0,0.038060371024618844,1
2000-12-21 00:00:00-05:00,0.05064421503174238,0.09139179708983342,0.05554938216239935,0.0843109366844852,0.2622369188109074,0.056775452273259086,0.08927155418785071,0.05715660276448914,0.08105564179212399,0.12752534303747687,0.041109820178684635,0.15041701107433098,0.872474656962523,0.1391621795572317,0.2163364898748859,0.17874523876306708,0.031029986049789404,0.08980244047395569,0.07501077705494735,0.08980244047395564,0.0532225166714832,0.6500496634892255,0.008650930667657653,0.0218550470326484,0.0532225166714832,1
2000-12-22 00:00:00-05:00,0.09932911796929467,0.11568204672714039,0.11011075988270763,0.1206057637899084,0.16978152081760328,0.08982945671528608,0.10923945098803844,0.09740489307065098,0.11244754681552505,0.2593987471455397,0.12211931241773254,0.23871203198414137,0.7406012528544603,0.14265983529618576,0.19276165898323694,0.25126224709928735,0.05186303334149403,0.1653989759722791,0.34778318264298,0.16539897597227898,0.09065184171587021,0.5118916587153128,0.10563716778449139,0.05402922597331561,0.09065184171587021,1
2000-12-26 00:00:00-05:00,0.12519299230157954,0.13314068590861544,0.12394323910651878,0.12589877597413113,0.09631164323981156,0.11719428495530781,0.1272791841169456,0.1165625892683872,0.12298234974730382,0.3036541156294094,0.22295637171603955,0.26683964676260247,0.6963458843705906,0.15189656941268254,0.1759912970414399,0.32295455989505706,0.06459306168043846,0.13458148239681084,0.46791950850136127,0.13458148239681067,0.09893053243109995,0.30496418260555214,0.17260054940697,0.09771598858689279,0.0989305324310999,1
2000-12-27 00:00:00-05:00,0.11606455608190314,0.11188669385121469,0.11318464076444118,0.1206057637899084,0.0998673548192203,0.11534229176123467,0.11378746807501139,0.11175454056816686,0.12083288840656115,0.2946245016639265,0.279891377285655,0.2638364968993603,0.7053754983360734,0.16072507411499792,0.1645721619812704,0.3793354228641091,0.05147087264559533,0.17005753494384962,0.5830915035355538,0.17005753494384956,0.09987138550587182,0.2214403335300977,0.324242493467775,0.10983030663084126,0.09987138550587188,1
2000-12-28 00:00:00-05:00,0.103893569965954,0.10505530576920769,0.0993524141053273,0.09792172875456495,0.11472230465009899,0.1052054917124331,0.10559300764595891,0.09968509551124688,0.10216143145671663,0.21618808355557534,0.26516838650351005,0.23761975196721002,0.7838119164444246,0.16124854585961712,0.15555527194185953,0.4046456274825098,0.0367103259056579,0.1995311473195962,0.6678424434032223,0.19953114731959606,0.08337972496480434,0.17340941659809808,0.34129909564574246,0.0641409439105377,0.08337972496480434,1
2000-12-29 00:00:00-05:00,0.08944011753692271,0.09974169167404784,0.08859371441446423,0.08355490567312907,0.15327337718285639,0.09158020390641208,0.09967910650169653,0.0886315371729372,0.08687393394172782,0.151967249041318,0.21348474748928287,0.21699625084394492,0.8480327509586819,0.15903004258126047,0.14783989759727828,0.41835847869690945,0.017697967652200386,0.15761044304973276,0.5625361614399569,0.15761044304973254,0.06395987599087732,0.17851618161502253,0.39524944641273896,0.02853220153575986,0.06395987599087732,1
2001-01-02 00:00:00-05:00,0.09172222325510104,0.08987377194379603,0.08705677362271397,0.08355490567312907,0.12298827366944022,0.09068638337821633,0.09055720132334333,0.08518660012513363,0.0838164344387301,0.13912308213846653,0.16050139162118343,0.21282414430819152,0.8608769178615333,0.16120205125682036,0.14215894258277367,0.4397932487053454,0.0020257642464990566,0.09142941473026328,0.43447789779299373,0.09142941473026311,0.06321981715804187,0.15278753603861278,0.51477137749837,0.03099303937214226,0.06321981715804187,1
2001-01-03 00:00:00-05:00,0.08031182822028482,0.13693630917001848,0.09013078993094675,0.13875346130859467,0.21531918210012513,0.08135154127734345,0.12659646061847785,0.08696617166524451,0.12759333463501377,0.32302427723571714,0.19690324625776678,0.34377726893641236,0.6769757227642826,0.191814591654698,0.14453924398909285,0.5247271533359453,0.02788117641210658,0.16431755980849494,0.5564989132854257,0.16431755980849483,0.10720114906695666,0.1509760873047988,0.6248870936189048,0.09201841729594173,0.10720114906695671,1
2001-01-04 00:00:00-05:00,0.13660372288363476,0.1566720896835257,0.136238965293269,0.14480254236630363,0.17468730618552775,0.12465504911714465,0.14968251495135665,0.12434880851824831,0.14121313598234442,0.40672626207454843,0.28370623165389314,0.37969279294445446,0.5932737379254515,0.22207779280804468,0.1532895241889456,0.5918416505192065,0.049255284518461034,0.20700499372820141,0.6137346931206691,0.20700499372820136,0.12451747938349916,0.18816419673716533,0.5590888411355663,0.12902100844724496,0.12451747938349916,1
2001-01-05 00:00:00-05:00,0.14497165394945233,0.14908159536775772,0.14469234781445411,0.15312032225216066,0.14195724145612787,0.1400304550633129,0.14819287812878734,0.13861374264576215,0.15062591151591886,0.6488347301224235,0.4573781744417062,0.40437029712022043,0.35116526987757624,0.25275097758597276,0.16722853253342673,0.6465104165755202,0.06701958213416129,0.2600910442162858,0.7215579989719276,0.2600910442162857,0.13020472566591434,0.22806537699811372,0.5538535143266456,0.1405159269317071,0.1302047256659144,1
2001-01-08 00:00:00-05:00,0.15029633648782903,0.1475632162531318,0.13393353182889228,0.15085166128614247,0.11851285665095833,0.14737823745811196,0.1466733557532427,0.13282696675501054,0.15068410311376146,0.8267653493991388,0.6290157876111643,0.4045291737444683,0.173234650600861,0.27859623740539186,0.1842263665279616,0.6787383959972126,0.08219819020368055,0.3932966439007752,0.7859792378298169,0.39329664390077507,0.13205358743292206,0.2568096188627212,0.5611468041788008,0.13528592571563558,0.132053587432922,1
2001-01-09 00:00:00-05:00,0.16322802589118124,0.1824802178553599,0.17158833972434112,0.18563397202329357,0.17911582408900623,0.15922460879983058,0.1744615361511157,0.16190793945414778,0.17866624007266008,0.9296593287197555,0.8071926097251463,0.47843549318460155,0.07034067128024427,0.3171622380163783,0.20654890402809678,0.7348398070083595,0.10406072112612763,0.5238120085594264,0.9078257463254535,0.5238120085594261,0.1687381773496708,0.309550376823419,0.716536321025677,0.1565536783733864,0.16873817734967084,1
2001-01-10 00:00:00-05:00,0.17539954695236326,0.1969028675407875,0.18388415813352837,0.1984886952198872,0.13646659653639692,0.17136071373589157,0.19162275445323906,0.17759817158325025,0.19459990527467108,0.9301507236116322,0.9030442452916391,0.5167695599032711,0.06984927638836745,0.3553138001923726,0.233037451470757,0.7787331497675012,0.12121945355900382,0.6595928366571928,0.7799102593827626,0.6595928366571927,0.1886125327815235,0.31737631983600795,0.8284828299225795,0.16741807886644822,0.1886125327815235,1
2001-01-11 00:00:00-05:00,0.1997418541426299,0.22043389893561932,0.20309576374195987,0.22419738437047487,0.15651010581095554,0.19332100632474003,0.21398662742774088,0.19616391136100247,0.21846050499229264,0.9481360898428701,0.944398395964534,0.5699422802466608,0.05186391015712964,0.39853349960495876,0.2640053037427126,0.8259273871570973,0.14058879176510464,0.8518301020808271,0.8101639553464008,0.8518301020808268,0.2116146163888074,0.28599055747832325,0.9214248829190981,0.23679402425102236,0.21161461638880746,1
2001-01-12 00:00:00-05:00,0.2225629369107477,0.21132507751233603,0.20540120087629105,0.20604998974882827,0.10798538471844064,0.21602545570391285,0.21113100116420713,0.20172841822301574,0.20863923922294658,0.872582135295262,0.9249507197928888,0.5426462838590206,0.12741786470473776,0.42534835322731923,0.29484555111208566,0.8245829338782819,0.12657126232272092,0.7863111935512545,0.7396451775084201,0.7863111935512541,0.20121799124320644,0.2717397094973112,0.7195954930028716,0.25255612640669267,0.20121799124320644,1
2001-01-16 00:00:00-05:00,0.20430571226176886,0.19310700057135183,0.18849448551352205,0.19470748002346694,0.09893385552279323,0.20591614527095103,0.195902724948802,0.18926454597631365,0.19755380791512156,0.7984636768507578,0.8800815367137718,0.5120605729803168,0.2015363231492419,0.44208996250932764,0.32330497927244806,0.7994984729599496,0.11355202925759925,0.6574022882860091,0.7012502854671778,0.6574022882860089,0.1948452986294914,0.23546362100510246,0.6385115677818376,0.3407980483873563,0.19484529862949146,1
2001-01-17 00:00:00-05:00,0.20734876469589936,0.20980679879249126,0.20616953815679545,0.1992445747827234,0.10648909604197333,0.2063361290052501,0.20629270642889208,0.20096555093914276,0.198985265988328,0.8080345688411409,0.8323453246100537,0.5157394553331937,0.19196543115885883,0.4579479933261477,0.34965987193171666,0.7773249545639985,0.1274045324891882,0.6303477491343119,0.606675260683109,0.6303477491343116,0.19254180178967836,0.19264654810925907,0.6118855262415768,0.3781455483418137,0.19254180178967834,1
2001-01-18 00:00:00-05:00,0.20810981175073018,0.22574764151594867,0.20693835032233016,0.23024676832522362,0.17019016384171343,0.20703081505522447,0.22119573025263595,0.20392313907658616,0.22420224202039507,0.9319875917273306,0.8525863002117706,0.5781044393849246,0.06801240827266905,0.4849315517163821,0.37684791543330365,0.7861030842363879,0.1482826491654957,0.7004492653098824,0.6347809503631916,0.7004492653098823,0.22470276148914087,0.1311971083427534,0.6872427171671769,0.4310346908478442,0.22470276148914087,1
2001-01-19 00:00:00-05:00,0.28494058362184493,0.2895094566808359,0.2837852705289748,0.2967871900298411,0.34185471861134475,0.2688213022369301,0.2754751934838888,0.2662258298435117,0.28275469787589125,0.9712719402109187,0.9114665454371881,0.689995834473409,0.02872805978908096,0.5364361885098766,0.4102495550834865,0.8515699240375189,0.18809371069859337,0.911843338914406,0.7386175792834944,0.911843338914406,0.2931365787877498,0.27043644375889003,0.7648225220175491,0.47523104806848293,0.29313657878774974,1
2001-01-22 00:00:00-05:00,0.29406859498068516,0.28419554761080573,0.285321806805313,0.28620078704009577,0.11309083617156317,0.2885040175929756,0.2820558397529399,0.27992026853486435,0.2859520407211722,0.9567375530871585,0.9621334985556782,0.6951863748067059,0.0432624469128412,0.5715984836329641,0.44492516235724755,0.8649925270406876,0.202674322199243,0.9753177611743378,0.782460580406974,0.9753177611743377,0.30410049629476776,0.3349306595930096,0.721862868521465,0.5221831839073274,0.3041004962947677,1
2001-01-23 00:00:00-05:00,0.281897724624358,0.2834368381004358,0.2845536901293982,0.2914941399834884,0.10209402824257809,0.28267425214354336,0.2827615577176579,0.28204232763444387,0.290848205241786,0.975931084506015,0.9771061831979498,0.7034852821035129,0.024068915493984804,0.6007556606651112,0.4792614862127356,0.861417815607876,0.2160420918386267,1.0,0.8376678055018414,1.0,0.3097892000770549,0.38539345071917314,0.6616837344191444,0.6047210028351413,0.30978920007705485,1
2001-01-24 00:00:00-05:00,0.29711183710117917,0.3137997456987905,0.3068394066554266,0.3202276346978403,0.17133884731286175,0.29371660560579527,0.30733084055807525,0.3003630677310944,0.3149337286073002,0.9725076789177428,0.9775272313392687,0.742676492954552,0.02749232108225692,0.6355027780034124,0.5145909207355742,0.8718812920568433,0.2370468972238895,0.9076965967082247,0.9091627299366893,0.9076965967082243,0.36046212619877427,0.4310637034997611,0.757176147055328,0.6376035621750922,0.3604621261987743,1
2001-01-25 00:00:00-05:00,0.3184112260576002,0.3206311113491725,0.3168292582573348,0.3066168047656306,0.12858202767289179,0.3130164097657333,0.3177407962997103,0.31204946908451875,0.3088055656420342,0.8926151167884355,0.955679058686488,0.7203805259846303,0.10738488321156431,0.655035811003137,0.5472731650570731,0.8439903296109843,0.22075775669781453,0.8484656620776325,0.7991594816887864,0.8484656620776323,0.3757105143743669,0.38972872603592973,0.7759536555539313,0.5577311371767322,0.3757105143743669,1
